# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
   22       9.657138979539e+02       7.237427747663e-03       0.000000000000e+00       1.476248408188e+00       1.398131369857e-07       1.602714484044e-03       1.305169071298e-08       4.345351896646e-11 
   23       9.803138480249e+02       8.491904529806e-03       0.000000000000e+00       1.550497745867e+00       1.408443154116e-07       1.555937905297e-03      -2.314375461586e-07       3.882793536775e-11 
   24       9.952961191222e+02       9.900722299161e-03       0.000000000000e+00       1.625003133734e+00       1.417444383993e-07       1.511771160604e-03      -5.951105468244e-07       3.481729636295e-11 
   25       1.010631807808e+03       1.146444137066e-02       0.000000000000e+00       1.696751669725e+00       1.425237481858e-07       1.469638742823e-03      -9.661393786353e-07       3.132376736804e-11 
   26       1.026243109564e+03       1.317737516225e-02       0.000000000000e+00       1.762997986346e+00       1.431916089647e-07       1.429101781625e-03      -1.247833467520e-06       2.826762836791e-11 
   27       1.042206070115e+03       1.503677753331e-02       0.000000000000e+00       1.821576327606e+00       1.437564010022e-07       1.390125482909e-03      -1.382104407400e-06       2.558345417353e-11 
   28       1.058426203899e+03       1.705125929534e-02       0.000000000000e+00       1.871185824555e+00       1.442256462607e-07       1.352825820092e-03      -1.359189436608e-06       2.321719551574e-11 
   29       1.074926110821e+03       1.923980706569e-02       0.000000000000e+00       1.911544017640e+00       1.446063441157e-07       1.317086083444e-03      -1.213170343112e-06       2.112392693369e-11 
   30       1.091700621505e+03       2.162352085870e-02       0.000000000000e+00       1.942973389265e+00       1.449050489623e-07       1.282613897005e-03      -1.006562402511e-06       1.925554459242e-11 
   31       1.108679629619e+03       2.421807317606e-02       0.000000000000e+00       1.966291419861e+00       1.451277203518e-07       1.249328481924e-03      -8.095698500441e-07       1.760339969359e-11 
   32       1.125914598716e+03       2.703216475773e-02       0.000000000000e+00       1.982366156435e+00       1.452797345584e-07       1.217486974703e-03      -6.801654160822e-07       1.612814126484e-11 
   33       1.143379742969e+03       3.007092425027e-02       0.000000000000e+00       1.991638916222e+00       1.453660238339e-07       1.187331773678e-03      -6.501056620192e-07       1.480721544657e-11 
   34       1.161028857343e+03       3.333917324379e-02       0.000000000000e+00       1.994202329911e+00       1.453911422056e-07       1.158718128683e-03      -7.197996534635e-07       1.362140444920e-11 
   35       1.178904489194e+03       3.684182223556e-02       0.000000000000e+00       1.989543014459e+00       1.453593449907e-07       1.131224154868e-03      -8.622625115972e-07       1.255425942078e-11 
   36       1.196985960700e+03       4.058265342910e-02       0.000000000000e+00       1.976565152903e+00       1.452746587668e-07       1.104585605569e-03      -1.033926342503e-06       1.159164404745e-11 
   37       1.215214679555e+03       4.456377531129e-02       0.000000000000e+00       1.954178466914e+00       1.451407766330e-07       1.078885226665e-03      -1.188516553244e-06       1.072136695282e-11 
   38       1.233694409780e+03       4.878731458453e-02       0.000000000000e+00       1.921127919706e+00       1.449609778044e-07       1.054288351184e-03      -1.289889999273e-06       9.932893681689e-12 
   39       1.252358084216e+03       5.325780470194e-02       0.000000000000e+00       1.876324229661e+00       1.447383232294e-07       1.030704132750e-03      -1.320560488910e-06       9.217061558496e-12 
   40       1.271164899658e+03       5.798277345395e-02       0.000000000000e+00       1.819363167145e+00       1.444758262360e-07       1.007816712874e-03      -1.284192151734e-06       8.565901210417e-12 
   41       1.290229750371e+03       6.297150998859e-02       0.000000000000e+00       1.749935400986e+00       1.441181113517e-07       9.971346881023e-04      -1.422928108221e-06       7.972455376696e-12 
   42       1.309438931216e+03       6.823292441402e-02       0.000000000000e+00       1.668127357549e+00       1.437865165673e-07       9.757601313195e-04      -1.334483678627e-06       7.430626081161e-12 
   43       1.328818304781e+03       7.377390726557e-02       0.000000000000e+00       1.574486010114e+00       1.434225235827e-07       9.551563921030e-04      -1.264766225872e-06       6.935060677899e-12 
   44       1.348434926286e+03       7.959933556857e-02       0.000000000000e+00       1.469255030974e+00       1.430283699068e-07       9.356867096599e-04      -1.233379776734e-06       6.481045931435e-12 
   45       1.368201053150e+03       8.571291247759e-02       0.000000000000e+00       1.352595070786e+00       1.426061505839e-07       9.170411027639e-04      -1.251640182475e-06       6.064424153285e-12 
   46       1.388143302157e+03       9.211738011139e-02       0.000000000000e+00       1.224638758965e+00       1.421578083631e-07       8.988589998491e-04      -1.316233175325e-06       5.681514730883e-12 
   47       1.408280637972e+03       9.881442504587e-02       0.000000000000e+00       1.085101579351e+00       1.416851719859e-07       8.812122276294e-04      -1.408086874594e-06       5.329059476680e-12 
   48       1.428614858142e+03       1.058049758803e-01       0.000000000000e+00       9.333201184811e-01       1.411899569281e-07       8.641756439301e-04      -1.505072944496e-06       5.004160850044e-12 
   49       1.449109607685e+03       1.130892940329e-01       0.000000000000e+00       7.687588767083e-01       1.406737699124e-07       8.478251051230e-04      -1.585842906706e-06       4.704239099694e-12 
   50       1.469780514237e+03       1.206675253846e-01       0.000000000000e+00       5.910122422217e-01       1.401381177954e-07       8.320859031222e-04      -1.635562300100e-06       4.426994717079e-12 
   51       1.490709783106e+03       1.285407893174e-01       0.000000000000e+00       3.993437888608e-01       1.395844152237e-07       8.167823055029e-04      -1.649239796689e-06       4.170372168512e-12 
   52       1.511786862334e+03       1.367110136785e-01       0.000000000000e+00       1.934336119764e-01       1.390139912331e-07       8.018043660978e-04      -1.632001097103e-06       3.932531330925e-12 
   53       1.533019379931e+03       1.451800820407e-01       0.000000000000e+00      -2.645755732135e-02       1.384280948331e-07       7.871962422188e-04      -1.596556898501e-06       3.711821385210e-12 
   54       1.554521666837e+03       1.539494111029e-01       0.000000000000e+00      -2.603609498124e-01       1.378278998814e-07       7.730842102286e-04      -1.558865546377e-06       3.506757861235e-12 
