# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1320       7.367317479419e+02       3.322551888494e+01       0.000000000000e+00      -5.072776084895e+01       3.545424664724e-09       2.191704782595e-06      -3.621534289547e-07       0.000000000000e+00 
 1321       7.373361031830e+02       3.313702422408e+01       0.000000000000e+00      -5.148170497136e+01       3.540267209305e-09       2.200987664091e-06      -3.614351154926e-07       0.000000000000e+00 
 1322       7.379997511777e+02       3.304423621626e+01       0.000000000000e+00      -5.222561575681e+01       3.535120328092e-09       2.210146878942e-06      -3.606795161551e-07       0.000000000000e+00 
 1323       7.387216441734e+02       3.294720398790e+01       0.000000000000e+00      -5.295924549773e+01       3.529984011115e-09       2.219181737184e-06      -3.598868668419e-07       0.000000000000e+00 
 1324       7.395006688229e+02       3.284598235255e+01       0.000000000000e+00      -5.368237105882e+01       3.524858258807e-09       2.228091658078e-06      -3.590574052700e-07       0.000000000000e+00 
 1325       7.403357038531e+02       3.274062653705e+01       0.000000000000e+00      -5.439476819669e+01       3.519743068838e-09       2.236876061426e-06      -3.581913727149e-07       0.000000000000e+00 
 1326       7.412256200500e+02       3.263119218235e+01       0.000000000000e+00      -5.509621155785e+01       3.514638436090e-09       2.245534367579e-06      -3.572890140256e-07       0.000000000000e+00 
 1327       7.421692802423e+02       3.251773534433e+01       0.000000000000e+00      -5.578647467684e+01       3.509544352634e-09       2.254065997451e-06      -3.563505776399e-07       0.000000000000e+00 
 1328       7.431655392859e+02       3.240031249466e+01       0.000000000000e+00      -5.646532997427e+01       3.504460807707e-09       2.262470372523e-06      -3.553763155990e-07       0.000000000000e+00 
 1329       7.442132440484e+02       3.227898052157e+01       0.000000000000e+00      -5.713254875487e+01       3.499387787688e-09       2.270746914858e-06      -3.543664835636e-07       0.000000000000e+00 
 1330       7.453112333928e+02       3.215379673077e+01       0.000000000000e+00      -5.778790120561e+01       3.494325276075e-09       2.278895047107e-06      -3.533213408281e-07       0.000000000000e+00 
 1331       7.464583381626e+02       3.202481884618e+01       0.000000000000e+00      -5.843115639372e+01       3.489273253460e-09       2.286914192522e-06      -3.522411503366e-07       0.000000000000e+00 
 1332       7.476533811655e+02       3.189210501083e+01       0.000000000000e+00      -5.906208226480e+01       3.484231697505e-09       2.294803774962e-06      -3.511261786977e-07       0.000000000000e+00 
 1333       7.488951771578e+02       3.175571378768e+01       0.000000000000e+00      -5.968044564086e+01       3.479200582920e-09       2.302563218906e-06      -3.499766961999e-07       0.000000000000e+00 
 1334       7.501825328289e+02       3.161570416040e+01       0.000000000000e+00      -6.028601221838e+01       3.474179881437e-09       2.310191949463e-06      -3.487929768272e-07       0.000000000000e+00 
 1335       7.515142467851e+02       3.147213553427e+01       0.000000000000e+00      -6.087854656641e+01       3.469169561787e-09       2.317689392379e-06      -3.475752982738e-07       0.000000000000e+00 
 1336       7.528891095346e+02       3.132506773696e+01       0.000000000000e+00      -6.145781212464e+01       3.464169589675e-09       2.325054974048e-06      -3.463239419600e-07       0.000000000000e+00 
 1337       7.543059034711e+02       3.117456101938e+01       0.000000000000e+00      -6.202357120143e+01       3.459179927755e-09       2.332288121523e-06      -3.450391930473e-07       0.000000000000e+00 
 1338       7.557634028586e+02       3.102067605649e+01       0.000000000000e+00      -6.257558497191e+01       3.454200535609e-09       2.339388262528e-06      -3.437213404538e-07       0.000000000000e+00 
 1339       7.572603738153e+02       3.086347394816e+01       0.000000000000e+00      -6.311361347605e+01       3.449231369718e-09       2.346354825461e-06      -3.423706768699e-07       0.000000000000e+00 
 1340       7.587955742982e+02       3.070301621998e+01       0.000000000000e+00      -6.363741561670e+01       3.444272383440e-09       2.353187239411e-06      -3.409874987733e-07       0.000000000000e+00 
 1341       7.603677540872e+02       3.053936482410e+01       0.000000000000e+00      -6.414674915771e+01       3.439323526987e-09       2.359884934166e-06      -3.395721064446e-07       0.000000000000e+00 
 1342       7.619756547692e+02       3.037258214003e+01       0.000000000000e+00      -6.464137072194e+01       3.434384747395e-09       2.366447340218e-06      -3.381248039833e-07       0.000000000000e+00 
 1343       7.636180097231e+02       3.020273097551e+01       0.000000000000e+00      -6.512103578938e+01       3.429455988504e-09       2.372873888783e-06      -3.366458993224e-07       0.000000000000e+00 
 1344       7.652935441031e+02       3.002987456733e+01       0.000000000000e+00      -6.558549869517e+01       3.424537190931e-09       2.379164011802e-06      -3.351357042447e-07       0.000000000000e+00 
 1345       7.670009748239e+02       2.985407658213e+01       0.000000000000e+00      -6.603451262772e+01       3.419628292047e-09       2.385317141954e-06      -3.335945343981e-07       0.000000000000e+00 
 1346       7.687390109668e+02       2.967540312868e+01       0.000000000000e+00      -6.646785905855e+01       3.414729237872e-09       2.391332766809e-06      -3.320227031988e-07       0.000000000000e+00 
 1347       7.705063550375e+02       2.949392881690e+01       0.000000000000e+00      -6.688543638570e+01       3.409840019117e-09       2.397210592219e-06      -3.304205034007e-07       0.000000000000e+00 
 1348       7.723017016909e+02       2.930973076629e+01       0.000000000000e+00      -6.728717224944e+01       3.404960635873e-09       2.402950381606e-06      -3.287882252572e-07       0.000000000000e+00 
 1349       7.741237372944e+02       2.912288660148e+01       0.000000000000e+00      -6.767299418788e+01       3.400091085742e-09       2.408551902084e-06      -3.271261626202e-07       0.000000000000e+00 
 1350       7.759711399120e+02       2.893347445314e+01       0.000000000000e+00      -6.804282963696e+01       3.395231363815e-09       2.414014924477e-06      -3.254346129552e-07       0.000000000000e+00 
 1351       7.778425792885e+02       2.874157295898e+01       0.000000000000e+00      -6.839660593047e+01       3.390381462651e-09       2.419339223343e-06      -3.237138773550e-07       0.000000000000e+00 
 1352       7.797367168343e+02       2.854726126471e+01       0.000000000000e+00      -6.873425030010e+01       3.385541372256e-09       2.424524576997e-06      -3.219642605551e-07       0.000000000000e+00 
 1353       7.816522056091e+02       2.835061902500e+01       0.000000000000e+00      -6.905568987539e+01       3.380711080061e-09       2.429570767524e-06      -3.201860709476e-07       0.000000000000e+00 
 1354       7.835876903067e+02       2.815172640443e+01       0.000000000000e+00      -6.936085168383e+01       3.375890570905e-09       2.434477580809e-06      -3.183796205959e-07       0.000000000000e+00 
 1355       7.855418072391e+02       2.795066407845e+01       0.000000000000e+00      -6.964966265078e+01       3.371079827008e-09       2.439244806554e-06      -3.165452252494e-07       0.000000000000e+00 
 1356       7.875131843209e+02       2.774751323438e+01       0.000000000000e+00      -6.992204959959e+01       3.366278827956e-09       2.443872238298e-06      -3.146832043581e-07       0.000000000000e+00 
 1357       7.895004410532e+02       2.754235557234e+01       0.000000000000e+00      -7.017793925154e+01       3.361487550674e-09       2.448359673442e-06      -3.127938810869e-07       0.000000000000e+00 
 1358       7.915021885088e+02       2.733527330619e+01       0.000000000000e+00      -7.041725822590e+01       3.356705969412e-09       2.452706913266e-06      -3.108775823307e-07       0.000000000000e+00 
 1359       7.935170293157e+02       2.712634916457e+01       0.000000000000e+00      -7.063993303990e+01       3.351934055714e-09       2.456913762955e-06      -3.089346387288e-07       0.000000000000e+00 
 1360       7.955435576417e+02       2.691566639178e+01       0.000000000000e+00      -7.084589010882e+01       3.347171778405e-09       2.460980031614e-06      -3.069653846796e-07       0.000000000000e+00 
 1361       7.975803591787e+02       2.670330874879e+01       0.000000000000e+00      -7.103505574593e+01       3.342419103567e-09       2.464905532297e-06      -3.049701583554e-07       0.000000000000e+00 
 1362       7.996260111271e+02       2.648936051419e+01       0.000000000000e+00      -7.120735616256e+01       3.337675994515e-09       2.468690082022e-06      -3.029493017170e-07       0.000000000000e+00 
 1363       8.016790821801e+02       2.627390648515e+01       0.000000000000e+00      -7.136271746809e+01       3.332942411779e-09       2.472333501796e-06      -3.009031605286e-07       0.000000000000e+00 
 1364       8.037381325077e+02       2.605703197839e+01       0.000000000000e+00      -7.150106566998e+01       3.328218313078e-09       2.475835616634e-06      -2.988320843725e-07       0.000000000000e+00 
 1365       8.058017137417e+02       2.583882283113e+01       0.000000000000e+00      -7.162232667377e+01       3.323503653303e-09       2.479196255584e-06      -2.967364266640e-07       0.000000000000e+00 
 1366       8.078683689591e+02       2.561936540206e+01       0.000000000000e+00      -7.172642628313e+01       3.318798384493e-09       2.482415251744e-06      -2.946165446658e-07       0.000000000000e+00 
 1367       8.099366326673e+02       2.539874657232e+01       0.000000000000e+00      -7.181329019984e+01       3.314102455810e-09       2.485492442289e-06      -2.924727995036e-07       0.000000000000e+00 
 1368       8.120050307877e+02       2.517705374643e+01       0.000000000000e+00      -7.188284402382e+01       3.309415813523e-09       2.488427668486e-06      -2.903055561802e-07       0.000000000000e+00 
 1369       8.140720806407e+02       2.495437485328e+01       0.000000000000e+00      -7.193501325316e+01       3.304738400982e-09       2.491220775721e-06      -2.881151835910e-07       0.000000000000e+00 
 1370       8.161363442623e+02       2.473079685224e+01       0.000000000000e+00      -7.196974954784e+01       3.300070169355e-09       2.493871670166e-06      -2.859020441789e-07       0.000000000000e+00 
 1371       8.181965890116e+02       2.450640123217e+01       0.000000000000e+00      -7.198710982770e+01       3.295411110140e-09       2.496380489720e-06      -2.836664626897e-07       0.000000000000e+00 
 1372       8.202516286465e+02       2.428126846631e+01       0.000000000000e+00      -7.198717801875e+01       3.290761223303e-09       2.498747435848e-06      -2.814087569469e-07       0.000000000000e+00 
 1373       8.223002701345e+02       2.405547950360e+01       0.000000000000e+00      -7.197003886777e+01       3.286120506560e-09       2.500972717210e-06      -2.791292481784e-07       0.000000000000e+00 
 1374       8.243413136398e+02       2.382911576953e+01       0.000000000000e+00      -7.193577794402e+01       3.281488955366e-09       2.503056549698e-06      -2.768282610299e-07       0.000000000000e+00 
 1375       8.263735525113e+02       2.360225916703e+01       0.000000000000e+00      -7.188448164089e+01       3.276866562889e-09       2.504999156465e-06      -2.745061235777e-07       0.000000000000e+00 
 1376       8.283957732706e+02       2.337499207737e+01       0.000000000000e+00      -7.181623717763e+01       3.272253319998e-09       2.506800767962e-06      -2.721631673421e-07       0.000000000000e+00 
 1377       8.304067555992e+02       2.314739736093e+01       0.000000000000e+00      -7.173113260103e+01       3.267649215237e-09       2.508461621967e-06      -2.697997273001e-07       0.000000000000e+00 
 1378       8.324052723266e+02       2.291955835819e+01       0.000000000000e+00      -7.162925678713e+01       3.263054234815e-09       2.509981963620e-06      -2.674161418983e-07       0.000000000000e+00 
 1379       8.343900894177e+02       2.269155889048e+01       0.000000000000e+00      -7.151069944290e+01       3.258468362581e-09       2.511362045456e-06      -2.650127530669e-07       0.000000000000e+00 
 1380       8.363599659610e+02       2.246348326095e+01       0.000000000000e+00      -7.137555110793e+01       3.253891580007e-09       2.512602127438e-06      -2.625899062316e-07       0.000000000000e+00 
 1381       8.383136541559e+02       2.223541625535e+01       0.000000000000e+00      -7.122390315614e+01       3.249323866170e-09       2.513702476988e-06      -2.601479503279e-07       0.000000000000e+00 
 1382       8.402498993005e+02       2.200744314296e+01       0.000000000000e+00      -7.105584779746e+01       3.244765197735e-09       2.514663369024e-06      -2.576872378133e-07       0.000000000000e+00 
 1383       8.421674397794e+02       2.177964967742e+01       0.000000000000e+00      -7.087147807955e+01       3.240215548930e-09       2.515485085990e-06      -2.552081246812e-07       0.000000000000e+00 
 1384       8.440650070514e+02       2.155212209763e+01       0.000000000000e+00      -7.067088788946e+01       3.235674891534e-09       2.516167917890e-06      -2.527109704738e-07       0.000000000000e+00 
 1385       8.459413256373e+02       2.132494712859e+01       0.000000000000e+00      -7.045417195535e+01       3.231143194853e-09       2.516712162322e-06      -2.501961382950e-07       0.000000000000e+00 
 1386       8.477951131075e+02       2.109821198225e+01       0.000000000000e+00      -7.022142584819e+01       3.226620425705e-09       2.517118124512e-06      -2.476639948245e-07       0.000000000000e+00 
 1387       8.496250800698e+02       2.087200435844e+01       0.000000000000e+00      -6.997274598343e+01       3.222106548395e-09       2.517386117344e-06      -2.451149103301e-07       0.000000000000e+00 
 1388       8.514299301570e+02       2.064641244567e+01       0.000000000000e+00      -6.970822962269e+01       3.217601524704e-09       2.517516461398e-06      -2.425492586815e-07       0.000000000000e+00 
 1389       8.532083600148e+02       2.042152492206e+01       0.000000000000e+00      -6.942797487551e+01       3.213105313861e-09       2.517509484980e-06      -2.399674173637e-07       0.000000000000e+00 
 1390       8.549590592893e+02       2.019743095613e+01       0.000000000000e+00      -6.913208070097e+01       3.208617872529e-09       2.517365524158e-06      -2.373697674898e-07       0.000000000000e+00 
 1391       8.566807106149e+02       1.997422020774e+01       0.000000000000e+00      -6.882064690946e+01       3.204139154787e-09       2.517084922793e-06      -2.347566938149e-07       0.000000000000e+00 
 1392       8.583719896022e+02       1.975198282894e+01       0.000000000000e+00      -6.849377416429e+01       3.199669112104e-09       2.516668032576e-06      -2.321285847491e-07       0.000000000000e+00 
 1393       8.600315648252e+02       1.953080946478e+01       0.000000000000e+00      -6.815156398348e+01       3.195207693325e-09       2.516115213059e-06      -2.294858323710e-07       0.000000000000e+00 
 1394       8.616581874451e+02       1.931078682867e+01       0.000000000000e+00      -6.779413626311e+01       3.190754854364e-09       2.515426848913e-06      -2.268288191185e-07       0.000000000000e+00 
 1395       8.632509611338e+02       1.909198437559e+01       0.000000000000e+00      -6.742168204544e+01       3.186310587549e-09       2.514603401937e-06      -2.241578776049e-07       0.000000000000e+00 
 1396       8.648090749578e+02       1.887446749073e+01       0.000000000000e+00      -6.703441130775e+01       3.181874892853e-09       2.513645359934e-06      -2.214733301974e-07       0.000000000000e+00 
 1397       8.663317139918e+02       1.865830190307e+01       0.000000000000e+00      -6.663253549362e+01       3.177447768217e-09       2.512553219598e-06      -2.187755022938e-07       0.000000000000e+00 
 1398       8.678180593131e+02       1.844355368589e+01       0.000000000000e+00      -6.621626751567e+01       3.173029209539e-09       2.511327486554e-06      -2.160647223331e-07       0.000000000000e+00 
 1399       8.692672879940e+02       1.823028925742e+01       0.000000000000e+00      -6.578582175837e+01       3.168619210652e-09       2.509968675390e-06      -2.133413218066e-07       0.000000000000e+00 
 1400       8.706785730953e+02       1.801857538141e+01       0.000000000000e+00      -6.534141408081e+01       3.164217763311e-09       2.508477309701e-06      -2.106056352691e-07       0.000000000000e+00 
 1401       8.720510836598e+02       1.780847916774e+01       0.000000000000e+00      -6.488326181945e+01       3.159824857173e-09       2.506853922120e-06      -2.078580003498e-07       0.000000000000e+00 
 1402       8.733839847050e+02       1.760006807298e+01       0.000000000000e+00      -6.441158379094e+01       3.155440479787e-09       2.505099054360e-06      -2.050987577634e-07       0.000000000000e+00 
 1403       8.746764372171e+02       1.739340990103e+01       0.000000000000e+00      -6.392660029486e+01       3.151064616570e-09       2.503213257248e-06      -2.023282513212e-07       0.000000000000e+00 
 1404       8.759275981435e+02       1.718857280370e+01       0.000000000000e+00      -6.342853311650e+01       3.146697250796e-09       2.501197090766e-06      -1.995468279420e-07       0.000000000000e+00 
 1405       8.771366203867e+02       1.698562528126e+01       0.000000000000e+00      -6.291760552966e+01       3.142338363576e-09       2.499051124084e-06      -1.967548376637e-07       0.000000000000e+00 
 1406       8.783026527971e+02       1.678463618310e+01       0.000000000000e+00      -6.239404229940e+01       3.137987933844e-09       2.496775935604e-06      -1.939526336536e-07       0.000000000000e+00 
 1407       8.794248401662e+02       1.658567470828e+01       0.000000000000e+00      -6.185806968483e+01       3.133645938336e-09       2.494372112991e-06      -1.911405722206e-07       0.000000000000e+00 
 1408       8.805023232206e+02       1.638881040616e+01       0.000000000000e+00      -6.130991544189e+01       3.129312351579e-09       2.491840253214e-06      -1.883190128253e-07       0.000000000000e+00 
 1409       8.815342386141e+02       1.619411317695e+01       0.000000000000e+00      -6.074980882609e+01       3.124987145869e-09       2.489180962586e-06      -1.854883180920e-07       0.000000000000e+00 
 1410       8.825197189220e+02       1.600165327233e+01       0.000000000000e+00      -6.017798059535e+01       3.120670291255e-09       2.486394856798e-06      -1.826488538193e-07       0.000000000000e+00 
 1411       8.834578926338e+02       1.581150129604e+01       0.000000000000e+00      -5.959466301272e+01       3.116361755527e-09       2.483482560956e-06      -1.798009889917e-07       0.000000000000e+00 
 1412       8.843478841464e+02       1.562372820449e+01       0.000000000000e+00      -5.900008984918e+01       3.112061504191e-09       2.480444709626e-06      -1.769450957905e-07       0.000000000000e+00 
 1413       8.851888137579e+02       1.543840530732e+01       0.000000000000e+00      -5.839449638642e+01       3.107769500457e-09       2.477281946863e-06      -1.740815496054e-07       0.000000000000e+00 
 1414       8.859797976600e+02       1.525560426802e+01       0.000000000000e+00      -5.777811941959e+01       3.103485705222e-09       2.473994926257e-06      -1.712107290455e-07       0.000000000000e+00 
 1415       8.867199479320e+02       1.507539710452e+01       0.000000000000e+00      -5.715119726012e+01       3.099210077051e-09       2.470584310965e-06      -1.683330159504e-07       0.000000000000e+00 
 1416       8.874083725340e+02       1.489785618977e+01       0.000000000000e+00      -5.651396973846e+01       3.094942572158e-09       2.467050773753e-06      -1.654487954019e-07       0.000000000000e+00 
 1417       8.880441752994e+02       1.472305425236e+01       0.000000000000e+00      -5.586667820685e+01       3.090683144393e-09       2.463394997033e-06      -1.625584557350e-07       0.000000000000e+00 
 1418       8.886265587972e+02       1.455105821229e+01       0.000000000000e+00      -5.520957115305e+01       3.086431754000e-09       2.459617681875e-06      -1.596623734141e-07       0.000000000000e+00 
 1419       8.891551340892e+02       1.438191061762e+01       0.000000000000e+00      -5.454292109918e+01       3.082188394121e-09       2.455719575122e-06      -1.567608673824e-07       0.000000000000e+00 
 1420       8.896296141538e+02       1.421564801756e+01       0.000000000000e+00      -5.386700788264e+01       3.077953064807e-09       2.451701442770e-06      -1.538542440291e-07       0.000000000000e+00 
 1421       8.900497113066e+02       1.405230711015e+01       0.000000000000e+00      -5.318211306417e+01       3.073725764269e-09       2.447564061073e-06      -1.509428122694e-07       0.000000000000e+00 
 1422       8.904151372005e+02       1.389192474241e+01       0.000000000000e+00      -5.248851993091e+01       3.069506488867e-09       2.443308216584e-06      -1.480268835534e-07       0.000000000000e+00 
 1423       8.907256028246e+02       1.373453791068e+01       0.000000000000e+00      -5.178651349955e+01       3.065295233095e-09       2.438934706192e-06      -1.451067718744e-07       0.000000000000e+00 
 1424       8.909808185038e+02       1.358018376073e+01       0.000000000000e+00      -5.107638051941e+01       3.061091989567e-09       2.434444337167e-06      -1.421827937780e-07       0.000000000000e+00 
 1425       8.911804938980e+02       1.342889958806e+01       0.000000000000e+00      -5.035840947558e+01       3.056896749001e-09       2.429837927195e-06      -1.392552683704e-07       0.000000000000e+00 
 1426       8.913243380018e+02       1.328072283813e+01       0.000000000000e+00      -4.963289059200e+01       3.052709500205e-09       2.425116304423e-06      -1.363245173273e-07       0.000000000000e+00 
 1427       8.914120591434e+02       1.313569110653e+01       0.000000000000e+00      -4.890011583460e+01       3.048530230061e-09       2.420280307496e-06      -1.333908649027e-07       0.000000000000e+00 
 1428       8.914433649846e+02       1.299384213926e+01       0.000000000000e+00      -4.816037891438e+01       3.044358923514e-09       2.415330785602e-06      -1.304546379374e-07       0.000000000000e+00 
 1429       8.914179625196e+02       1.285521383292e+01       0.000000000000e+00      -4.741397529057e+01       3.040195563554e-09       2.410268598505e-06      -1.275161658679e-07       0.000000000000e+00 
 1430       8.913355580750e+02       1.271984423498e+01       0.000000000000e+00      -4.666120217366e+01       3.036040131201e-09       2.405094616594e-06      -1.245757807353e-07       0.000000000000e+00 
 1431       8.911958573084e+02       1.258777154394e+01       0.000000000000e+00      -4.590235852859e+01       3.031892605490e-09       2.399809720918e-06      -1.216338171936e-07       0.000000000000e+00 
 1432       8.909985652087e+02       1.245903410963e+01       0.000000000000e+00      -4.513774507784e+01       3.027752963460e-09       2.394414803230e-06      -1.186906125190e-07       0.000000000000e+00 
 1433       8.907433860947e+02       1.233367043338e+01       0.000000000000e+00      -4.436766430450e+01       3.023621180133e-09       2.388910766025e-06      -1.157465066185e-07       0.000000000000e+00 
 1434       8.904300236149e+02       1.221171916829e+01       0.000000000000e+00      -4.359242045542e+01       3.019497228503e-09       2.383298522584e-06      -1.128018420384e-07       0.000000000000e+00 
 1435       8.900581807468e+02       1.209321911940e+01       0.000000000000e+00      -4.281231954433e+01       3.015381079521e-09       2.377578997012e-06      -1.098569639736e-07       0.000000000000e+00 
 1436       8.896275597963e+02       1.197820924400e+01       0.000000000000e+00      -4.202766935491e+01       3.011272702076e-09       2.371753124280e-06      -1.069122202763e-07       0.000000000000e+00 
 1437       8.891378623971e+02       1.186672865176e+01       0.000000000000e+00      -4.123877944393e+01       3.007172062984e-09       2.365821850267e-06      -1.039679614644e-07       0.000000000000e+00 
 1438       8.885887895101e+02       1.175881660503e+01       0.000000000000e+00      -4.044596114435e+01       3.003079126971e-09       2.359786131800e-06      -1.010245407312e-07       0.000000000000e+00 
 1439       8.879800414226e+02       1.165451251904e+01       0.000000000000e+00      -3.964952756846e+01       2.998993856657e-09       2.353646936696e-06      -9.808231395331e-08       0.000000000000e+00 
 1440       8.873113177478e+02       1.155385596211e+01       0.000000000000e+00      -3.884979361092e+01       2.994916212543e-09       2.347405243801e-06      -9.514163970022e-08       0.000000000000e+00 
 1441       8.865823174246e+02       1.145688665591e+01       0.000000000000e+00      -3.804707595195e+01       2.990846152993e-09       2.341062043037e-06      -9.220287924288e-08       0.000000000000e+00 
 1442       8.857928310681e+02       1.136363806645e+01       0.000000000000e+00      -3.724168650186e+01       2.986783642154e-09       2.334618319137e-06      -8.926638066908e-08       0.000000000000e+00 
 1443       8.849430190497e+02       1.127411810557e+01       0.000000000000e+00      -3.643391265575e+01       2.982728673932e-09       2.328075002531e-06      -8.633243094676e-08       0.000000000000e+00 
 1444       8.840331362366e+02       1.118832823418e+01       0.000000000000e+00      -3.562403684478e+01       2.978681248470e-09       2.321433017799e-06      -8.340130314960e-08       0.000000000000e+00 
 1445       8.830634399004e+02       1.110626985356e+01       0.000000000000e+00      -3.481234307919e+01       2.974641364244e-09       2.314693299941e-06      -8.047327229074e-08       0.000000000000e+00 
 1446       8.820341897219e+02       1.102794430524e+01       0.000000000000e+00      -3.399911695112e+01       2.970609018055e-09       2.307856794416e-06      -7.754861532900e-08       0.000000000000e+00 
 1447       8.809456477958e+02       1.095335287080e+01       0.000000000000e+00      -3.318464563727e+01       2.966584205010e-09       2.300924457180e-06      -7.462761117509e-08       0.000000000000e+00 
 1448       8.797980786352e+02       1.088249677183e+01       0.000000000000e+00      -3.236921790167e+01       2.962566918513e-09       2.293897254725e-06      -7.171054069778e-08       0.000000000000e+00 
 1449       8.785917491769e+02       1.081537716967e+01       0.000000000000e+00      -3.155312409841e+01       2.958557150250e-09       2.286776164116e-06      -6.879768673014e-08       0.000000000000e+00 
 1450       8.773269287854e+02       1.075199516535e+01       0.000000000000e+00      -3.073665617436e+01       2.954554890176e-09       2.279562173037e-06      -6.588933407576e-08       0.000000000000e+00 
 1451       8.760038892580e+02       1.069235179940e+01       0.000000000000e+00      -2.992010767190e+01       2.950560126502e-09       2.272256279819e-06      -6.298576951498e-08       0.000000000000e+00 
 1452       8.746229048296e+02       1.063644805175e+01       0.000000000000e+00      -2.910377373168e+01       2.946572845685e-09       2.264859493491e-06      -6.008728181110e-08       0.000000000000e+00 
 1453       8.731842521771e+02       1.058428484154e+01       0.000000000000e+00      -2.828795109531e+01       2.942593032408e-09       2.257372833807e-06      -5.719416171668e-08       0.000000000000e+00 
 1454       8.716882104243e+02       1.053586302700e+01       0.000000000000e+00      -2.747293810815e+01       2.938620669573e-09       2.249797331298e-06      -5.430670197975e-08       0.000000000000e+00 
 1455       8.701350611468e+02       1.049118340532e+01       0.000000000000e+00      -2.665903472197e+01       2.934655738286e-09       2.242134027299e-06      -5.142519735008e-08       0.000000000000e+00 
 1456       8.685250883762e+02       1.045024671247e+01       0.000000000000e+00      -2.584654249775e+01       2.930698217841e-09       2.234383973997e-06      -4.854994458547e-08       0.000000000000e+00 
 1457       8.668585786054e+02       1.041305362310e+01       0.000000000000e+00      -2.503576460837e+01       2.926748085710e-09       2.226548234466e-06      -4.568124245801e-08       0.000000000000e+00 
 1458       8.651358207928e+02       1.037960475036e+01       0.000000000000e+00      -2.422700584136e+01       2.922805317528e-09       2.218627882709e-06      -4.281939176039e-08       0.000000000000e+00 
 1459       8.633571063674e+02       1.034990064577e+01       0.000000000000e+00      -2.342057260162e+01       2.918869887080e-09       2.210624003696e-06      -3.996469531215e-08       0.000000000000e+00 
 1460       8.615227292334e+02       1.032394179911e+01       0.000000000000e+00      -2.261677291417e+01       2.914941766287e-09       2.202537693401e-06      -3.711745796603e-08       0.000000000000e+00 
 1461       8.596329857747e+02       1.030172863821e+01       0.000000000000e+00      -2.181591642687e+01       2.911020925193e-09       2.194370058848e-06      -3.427798661427e-08       0.000000000000e+00 
 1462       8.576881748600e+02       1.028326152885e+01       0.000000000000e+00      -2.101831441316e+01       2.907107331951e-09       2.186122218145e-06      -3.144659019491e-08       0.000000000000e+00 
 1463       8.556885978472e+02       1.026854077462e+01       0.000000000000e+00      -2.022427977478e+01       2.903200952810e-09       2.177795300525e-06      -2.862357969813e-08       0.000000000000e+00 
 1464       8.536345585881e+02       1.025756661676e+01       0.000000000000e+00      -1.943412704452e+01       2.899301752099e-09       2.169390446388e-06      -2.580926817261e-08       0.000000000000e+00 
 1465       8.515263634334e+02       1.025033923403e+01       0.000000000000e+00      -1.864817238894e+01       2.895409692217e-09       2.160908807337e-06      -2.300397073182e-08       0.000000000000e+00 
 1466       8.493643839710e+02       1.024685352813e+01       0.000000000000e+00      -1.786671733588e+01       2.891524740803e-09       2.152351518222e-06      -2.020798883370e-08       0.000000000000e+00 
 1467       8.471492459168e+02       1.024708342337e+01       0.000000000000e+00      -1.708999977393e+01       2.887646892429e-09       2.143719612715e-06      -1.742156284932e-08       0.000000000000e+00 
 1468       8.448816421175e+02       1.025099741008e+01       0.000000000000e+00      -1.631824246958e+01       2.883776147317e-09       2.135014106551e-06      -1.464491879746e-08       0.000000000000e+00 
 1469       8.425622699968e+02       1.025856374441e+01       0.000000000000e+00      -1.555166929982e+01       2.879912504172e-09       2.126236025446e-06      -1.187828401085e-08       0.000000000000e+00 
 1470       8.401918315627e+02       1.026975044787e+01       0.000000000000e+00      -1.479050525404e+01       2.876055960175e-09       2.117386405137e-06      -9.121887139895e-09       0.000000000000e+00 
 1471       8.377710334163e+02       1.028452530689e+01       0.000000000000e+00      -1.403497643582e+01       2.872206510972e-09       2.108466291410e-06      -6.375958156429e-09       0.000000000000e+00 
 1472       8.353005867601e+02       1.030285587242e+01       0.000000000000e+00      -1.328531006474e+01       2.868364150660e-09       2.099476740143e-06      -3.640728357474e-09       0.000000000000e+00 
 1473       8.327812074057e+02       1.032470945945e+01       0.000000000000e+00      -1.254173447826e+01       2.864528871778e-09       2.090418817338e-06      -9.164303689927e-10       0.000000000000e+00 
 1474       8.302136157823e+02       1.035005314663e+01       0.000000000000e+00      -1.180447913347e+01       2.860700665291e-09       2.081293599156e-06       1.796701850345e-09       0.000000000000e+00 
 1475       8.275985369452e+02       1.037885377577e+01       0.000000000000e+00      -1.107377460897e+01       2.856879520585e-09       2.072102171954e-06       4.498433005398e-09       0.000000000000e+00 
 1476       8.249367005833e+02       1.041107795148e+01       0.000000000000e+00      -1.034985260668e+01       2.853065425448e-09       2.062845632321e-06       7.188526460775e-09       0.000000000000e+00 
