# total [l(l+1)/2pi] C_l's (units: [microK]^2)
# for l=2 to 5000, i.e. number of multipoles equal to 4999
#
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (d), these are C_l^dd for the deflection field.
# -> for galaxy lensing (lens[i]), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:BB                     5:TE                     6:dd                     7:dT                     8:dE                     9:lens[1]-lens[1]    
 1176       1.219155497157e+03       1.336248474855e+01       0.000000000000e+00      -6.325985201367e+00       5.737097434296e-09       4.594708502325e-07      -3.455203235803e-08       0.000000000000e+00 
 1177       1.215151637635e+03       1.347609958841e+01       0.000000000000e+00      -5.503686615043e+00       5.729058943231e-09       4.704426510717e-07      -3.957184274400e-08       0.000000000000e+00 
 1178       1.211083661244e+03       1.359426221181e+01       0.000000000000e+00      -4.696220512177e+00       5.721037330586e-09       4.815592477484e-07      -4.456613758380e-08       0.000000000000e+00 
 1179       1.206953073269e+03       1.371689765196e+01       0.000000000000e+00      -3.903831973885e+00       5.713032597076e-09       4.928159667624e-07      -4.953448334480e-08       0.000000000000e+00 
 1180       1.202761439953e+03       1.384392577041e+01       0.000000000000e+00      -3.126730739592e+00       5.705044766709e-09       5.042081048188e-07      -5.447650184701e-08       0.000000000000e+00 
 1181       1.198510339467e+03       1.397526577574e+01       0.000000000000e+00      -2.365127532886e+00       5.697073857505e-09       5.157309050562e-07      -5.939181313193e-08       0.000000000000e+00 
 1182       1.194201361934e+03       1.411083622211e+01       0.000000000000e+00      -1.619234063281e+00       5.689119881430e-09       5.273795568133e-07      -6.428003545840e-08       0.000000000000e+00 
 1183       1.189836109450e+03       1.425055500779e+01       0.000000000000e+00      -8.892630279684e-01       5.681182844347e-09       5.391491953940e-07      -6.914078529856e-08       0.000000000000e+00 
 1184       1.185416196118e+03       1.439433937370e+01       0.000000000000e+00      -1.754281135777e-01       5.673262745948e-09       5.510349018336e-07      -7.397367733367e-08       0.000000000000e+00 
 1185       1.180943248068e+03       1.454210590198e+01       0.000000000000e+00       5.220560020664e-01       5.665359579703e-09       5.630317026628e-07      -7.877832445004e-08       0.000000000000e+00 
 1186       1.176418903485e+03       1.469377051449e+01       0.000000000000e+00       1.202973648187e+00       5.657473332794e-09       5.751345696727e-07      -8.355433773490e-08       0.000000000000e+00 
 1187       1.171844812635e+03       1.484924847139e+01       0.000000000000e+00       1.867108159295e+00       5.649603986062e-09       5.873384196787e-07      -8.830132647226e-08       0.000000000000e+00 
 1188       1.167222637894e+03       1.500845436966e+01       0.000000000000e+00       2.514241873438e+00       5.641751513942e-09       5.996381142845e-07      -9.301889813882e-08       0.000000000000e+00 
 1189       1.162554053767e+03       1.517130214166e+01       0.000000000000e+00       3.144156130434e+00       5.633915884407e-09       6.120284596448e-07      -9.770665839981e-08       0.000000000000e+00 
 1190       1.157840746920e+03       1.533770505364e+01       0.000000000000e+00       3.756631270121e+00       5.626097058905e-09       6.245042062288e-07      -1.023642111049e-07       0.000000000000e+00 
 1191       1.153084416206e+03       1.550757570433e+01       0.000000000000e+00       4.351446630595e+00       5.618294992300e-09       6.370600485825e-07      -1.069911582839e-07       0.000000000000e+00 
 1192       1.148286772688e+03       1.568082602343e+01       0.000000000000e+00       4.928380546457e+00       5.610509632812e-09       6.496906250904e-07      -1.115871001429e-07       0.000000000000e+00 
 1193       1.143449539664e+03       1.585736727021e+01       0.000000000000e+00       5.487210347049e+00       5.602740921956e-09       6.623905177378e-07      -1.161516350600e-07       0.000000000000e+00 
 1194       1.138574452699e+03       1.603711003199e+01       0.000000000000e+00       6.027712354703e+00       5.594988794477e-09       6.751542518718e-07      -1.206843595809e-07       0.000000000000e+00 
 1195       1.133663259647e+03       1.621996422274e+01       0.000000000000e+00       6.549661882979e+00       5.587253178296e-09       6.879762959619e-07      -1.251848684152e-07       0.000000000000e+00 
 1196       1.128717720674e+03       1.640583908158e+01       0.000000000000e+00       7.052833234911e+00       5.579533994442e-09       7.008510613612e-07      -1.296527544320e-07       0.000000000000e+00 
 1197       1.123739608292e+03       1.659464317134e+01       0.000000000000e+00       7.536999701246e+00       5.571831156994e-09       7.137729020656e-07      -1.340876086556e-07       0.000000000000e+00 
 1198       1.118730707378e+03       1.678628437710e+01       0.000000000000e+00       8.001933558687e+00       5.564144573015e-09       7.267361144742e-07      -1.384890202618e-07       0.000000000000e+00 
 1199       1.113692815203e+03       1.698066990474e+01       0.000000000000e+00       8.447406068141e+00       5.556474142496e-09       7.397349371484e-07      -1.428565765732e-07       0.000000000000e+00 
 1200       1.108627741457e+03       1.717770627947e+01       0.000000000000e+00       8.873187472951e+00       5.548819758286e-09       7.527635505704e-07      -1.471898630552e-07       0.000000000000e+00 
 1201       1.103537308278e+03       1.737729934438e+01       0.000000000000e+00       9.279046997149e+00       5.541181306035e-09       7.658160769022e-07      -1.514884633121e-07       0.000000000000e+00 
 1202       1.098423319423e+03       1.757935397446e+01       0.000000000000e+00       9.664789797739e+00       5.533558689831e-09       7.788875701814e-07      -1.557519815069e-07       0.000000000000e+00 
 1203       1.093287467332e+03       1.778377321777e+01       0.000000000000e+00       1.003036831698e+01       5.525951909930e-09       7.919770071772e-07      -1.599801100774e-07       0.000000000000e+00 
 1204       1.088131424991e+03       1.799045914095e+01       0.000000000000e+00       1.037577228071e+01       5.518360986791e-09       8.050843505666e-07      -1.641725632461e-07       0.000000000000e+00 
 1205       1.082956876697e+03       1.819931311126e+01       0.000000000000e+00       1.070099186840e+01       5.510785935489e-09       8.182095634341e-07      -1.683290547093e-07       0.000000000000e+00 
 1206       1.077765518087e+03       1.841023579516e+01       0.000000000000e+00       1.100601771449e+01       5.503226765666e-09       8.313526092751e-07      -1.724492976380e-07       0.000000000000e+00 
 1207       1.072559056157e+03       1.862312715679e+01       0.000000000000e+00       1.129084090969e+01       5.495683481479e-09       8.445134519999e-07      -1.765330046796e-07       0.000000000000e+00 
 1208       1.067339209290e+03       1.883788645648e+01       0.000000000000e+00       1.155545300228e+01       5.488156081548e-09       8.576920559379e-07      -1.805798879594e-07       0.000000000000e+00 
 1209       1.062107707276e+03       1.905441224932e+01       0.000000000000e+00       1.179984599944e+01       5.480644558906e-09       8.708883858412e-07      -1.845896590817e-07       0.000000000000e+00 
 1210       1.056866291336e+03       1.927260238363e+01       0.000000000000e+00       1.202401236852e+01       5.473148900943e-09       8.841024068886e-07      -1.885620291317e-07       0.000000000000e+00 
 1211       1.051616714148e+03       1.949235399948e+01       0.000000000000e+00       1.222794503841e+01       5.465669089360e-09       8.973340846896e-07      -1.924967086764e-07       0.000000000000e+00 
 1212       1.046360739867e+03       1.971356352725e+01       0.000000000000e+00       1.241163740078e+01       5.458205100109e-09       9.105833852880e-07      -1.963934077666e-07       0.000000000000e+00 
 1213       1.041100144151e+03       1.993612668610e+01       0.000000000000e+00       1.257508331146e+01       5.450756903349e-09       9.238502751664e-07      -2.002518359378e-07       0.000000000000e+00 
 1214       1.035836714182e+03       2.015993848252e+01       0.000000000000e+00       1.271827709167e+01       5.443324463384e-09       9.371347212496e-07      -2.040717022121e-07       0.000000000000e+00 
 1215       1.030572248693e+03       2.038489320885e+01       0.000000000000e+00       1.284121352942e+01       5.435907738617e-09       9.504366909087e-07      -2.078527150994e-07       0.000000000000e+00 
 1216       1.025308557988e+03       2.061088444177e+01       0.000000000000e+00       1.294388788073e+01       5.428506681495e-09       9.637561519652e-07      -2.115945825988e-07       0.000000000000e+00 
 1217       1.020047463969e+03       2.083780504084e+01       0.000000000000e+00       1.302629587100e+01       5.421121238453e-09       9.770930726950e-07      -2.152970122005e-07       0.000000000000e+00 
 1218       1.014790800155e+03       2.106554714703e+01       0.000000000000e+00       1.308843369629e+01       5.413751349864e-09       9.904474218320e-07      -2.189597108866e-07       0.000000000000e+00 
 1219       1.009540411709e+03       2.129400218121e+01       0.000000000000e+00       1.313029802465e+01       5.406396949982e-09       1.003819168573e-06      -2.225823851333e-07       0.000000000000e+00 
 1220       1.004298155462e+03       2.152306084269e+01       0.000000000000e+00       1.315188599742e+01       5.399057966890e-09       1.017208282579e-06      -2.261647409118e-07       0.000000000000e+00 
 1221       9.990658999313e+02       2.175261310773e+01       0.000000000000e+00       1.315319523052e+01       5.391734322444e-09       1.030614733985e-06      -2.297064836900e-07       0.000000000000e+00 
 1222       9.938455253512e+02       2.198254822805e+01       0.000000000000e+00       1.313422381579e+01       5.384425932221e-09       1.044038493397e-06      -2.332073184343e-07       0.000000000000e+00 
 1223       9.886389236910e+02       2.221275472939e+01       0.000000000000e+00       1.309497032227e+01       5.377132705462e-09       1.057479531899e-06      -2.366669496105e-07       0.000000000000e+00 
 1224       9.834479986806e+02       2.244312040996e+01       0.000000000000e+00       1.303543379755e+01       5.369854545017e-09       1.070937821061e-06      -2.400850811857e-07       0.000000000000e+00 
 1225       9.782746658338e+02       2.267353233903e+01       0.000000000000e+00       1.295561376903e+01       5.362591347292e-09       1.084413332935e-06      -2.434614166300e-07       0.000000000000e+00 
 1226       9.731207570889e+02       2.290388064452e+01       0.000000000000e+00       1.285553936084e+01       5.355343025816e-09       1.097905970040e-06      -2.467956844606e-07       0.000000000000e+00 
 1227       9.679877334380e+02       2.313406992841e+01       0.000000000000e+00       1.273535702182e+01       5.348109582676e-09       1.111415353908e-06      -2.500877153740e-07       0.000000000000e+00 
 1228       9.628769689180e+02       2.336400798449e+01       0.000000000000e+00       1.259524384614e+01       5.340891038674e-09       1.124941032765e-06      -2.533373664957e-07       0.000000000000e+00 
 1229       9.577898456984e+02       2.359360202045e+01       0.000000000000e+00       1.243537855619e+01       5.333687409812e-09       1.138482551203e-06      -2.565444959692e-07       0.000000000000e+00 
 1230       9.527277540974e+02       2.382275865666e+01       0.000000000000e+00       1.225594150627e+01       5.326498707244e-09       1.152039450164e-06      -2.597089629639e-07       0.000000000000e+00 
 1231       9.476920925973e+02       2.405138392501e+01       0.000000000000e+00       1.205711468616e+01       5.319324937236e-09       1.165611266930e-06      -2.628306276824e-07       0.000000000000e+00 
 1232       9.426842678610e+02       2.427938326775e+01       0.000000000000e+00       1.183908172480e+01       5.312166101117e-09       1.179197535112e-06      -2.659093513689e-07       0.000000000000e+00 
 1233       9.377056947474e+02       2.450666153627e+01       0.000000000000e+00       1.160202789389e+01       5.305022195236e-09       1.192797784632e-06      -2.689449963162e-07       0.000000000000e+00 
 1234       9.327577963273e+02       2.473312298995e+01       0.000000000000e+00       1.134614011156e+01       5.297893210913e-09       1.206411541713e-06      -2.719374258737e-07       0.000000000000e+00 
 1235       9.278420038997e+02       2.495867129495e+01       0.000000000000e+00       1.107160694595e+01       5.290779134399e-09       1.220038328869e-06      -2.748865044554e-07       0.000000000000e+00 
 1236       9.229597570070e+02       2.518320952308e+01       0.000000000000e+00       1.077861861888e+01       5.283679946823e-09       1.233677664887e-06      -2.777920975472e-07       0.000000000000e+00 
 1237       9.181125034515e+02       2.540664015059e+01       0.000000000000e+00       1.046736700947e+01       5.276595624154e-09       1.247329064816e-06      -2.806540717152e-07       0.000000000000e+00 
 1238       9.133016993108e+02       2.562886505698e+01       0.000000000000e+00       1.013804565779e+01       5.269526137147e-09       1.260992039958e-06      -2.834722946129e-07       0.000000000000e+00 
 1239       9.085288089540e+02       2.584978552386e+01       0.000000000000e+00       9.790849768440e+00       5.262471451302e-09       1.274666097848e-06      -2.862466349896e-07       0.000000000000e+00 
 1240       9.037953050573e+02       2.606930223371e+01       0.000000000000e+00       9.425976214242e+00       5.255431526815e-09       1.288350742246e-06      -2.889769626978e-07       0.000000000000e+00 
 1241       8.991026686201e+02       2.628731526879e+01       0.000000000000e+00       9.043623539837e+00       5.248406318531e-09       1.302045473125e-06      -2.916631487013e-07       0.000000000000e+00 
 1242       8.944523889807e+02       2.650372410985e+01       0.000000000000e+00       8.643991965326e+00       5.241395775898e-09       1.315749786653e-06      -2.943050650828e-07       0.000000000000e+00 
 1243       8.898459638323e+02       2.671842763507e+01       0.000000000000e+00       8.227283389904e+00       5.234399842921e-09       1.329463175184e-06      -2.969025850521e-07       0.000000000000e+00 
 1244       8.852848992389e+02       2.693132411877e+01       0.000000000000e+00       7.793701395484e+00       5.227418458111e-09       1.343185127245e-06      -2.994555829537e-07       0.000000000000e+00 
 1245       8.807707096507e+02       2.714231123030e+01       0.000000000000e+00       7.343451250340e+00       5.220451554442e-09       1.356915127520e-06      -3.019639342749e-07       0.000000000000e+00 
 1246       8.763049179208e+02       2.735128603287e+01       0.000000000000e+00       6.876739912729e+00       5.213499059299e-09       1.370652656842e-06      -3.044275156536e-07       0.000000000000e+00 
 1247       8.718890553204e+02       2.755814498230e+01       0.000000000000e+00       6.393776034527e+00       5.206560894433e-09       1.384397192173e-06      -3.068462048863e-07       0.000000000000e+00 
 1248       8.675246615548e+02       2.776278392591e+01       0.000000000000e+00       5.894769964861e+00       5.199636975913e-09       1.398148206597e-06      -3.092198809360e-07       0.000000000000e+00 
 1249       8.632132847796e+02       2.796509810132e+01       0.000000000000e+00       5.379933753738e+00       5.192727214076e-09       1.411905169306e-06      -3.115484239403e-07       0.000000000000e+00 
 1250       8.589563500140e+02       2.816498890692e+01       0.000000000000e+00       4.849496500604e+00       5.185831532966e-09       1.425667501303e-06      -3.138317392913e-07       0.000000000000e+00 
 1251       8.547547626663e+02       2.836238430240e+01       0.000000000000e+00       4.303750589147e+00       5.178949929249e-09       1.439434441708e-06      -3.160698303237e-07       0.000000000000e+00 
 1252       8.506093004035e+02       2.855721864446e+01       0.000000000000e+00       3.743006000428e+00       5.172082414575e-09       1.453205179086e-06      -3.182627269167e-07       0.000000000000e+00 
 1253       8.465207443383e+02       2.874942593615e+01       0.000000000000e+00       3.167575021809e+00       5.165228996182e-09       1.466978895487e-06      -3.204104615513e-07       0.000000000000e+00 
 1254       8.424898790353e+02       2.893893982621e+01       0.000000000000e+00       2.577772251765e+00       5.158389676849e-09       1.480754766430e-06      -3.225130693230e-07       0.000000000000e+00 
 1255       8.385174925163e+02       2.912569360838e+01       0.000000000000e+00       1.973914604691e+00       5.151564454862e-09       1.494531960874e-06      -3.245705879563e-07       0.000000000000e+00 
 1256       8.346043762663e+02       2.930962022077e+01       0.000000000000e+00       1.356321315713e+00       5.144753323969e-09       1.508309641195e-06      -3.265830578179e-07       0.000000000000e+00 
 1257       8.307513252395e+02       2.949065224520e+01       0.000000000000e+00       7.253139454977e-01       5.137956273342e-09       1.522086963165e-06      -3.285505219305e-07       0.000000000000e+00 
 1258       8.269591378644e+02       2.966872190653e+01       0.000000000000e+00       8.121638505996e-02       5.131173287536e-09       1.535863075928e-06      -3.304730259862e-07       0.000000000000e+00 
 1259       8.232286160503e+02       2.984376107199e+01       0.000000000000e+00      -5.756451394265e-01       5.124404346446e-09       1.549637121972e-06      -3.323506183608e-07       0.000000000000e+00 
 1260       8.195605651928e+02       3.001570125055e+01       0.000000000000e+00      -1.244942061820e+00       5.117649425268e-09       1.563408237113e-06      -3.341833501271e-07       0.000000000000e+00 
 1261       8.159557941792e+02       3.018447359225e+01       0.000000000000e+00      -1.926343471203e+00       5.110908494459e-09       1.577175550464e-06      -3.359712750688e-07       0.000000000000e+00 
 1262       8.124151153951e+02       3.035000888750e+01       0.000000000000e+00      -2.619516107069e+00       5.104181519692e-09       1.590938184416e-06      -3.377144496943e-07       0.000000000000e+00 
 1263       8.089393447291e+02       3.051223756651e+01       0.000000000000e+00      -3.324124354518e+00       5.097468461817e-09       1.604695254614e-06      -3.394129332505e-07       0.000000000000e+00 
 1264       8.055293015796e+02       3.067108969853e+01       0.000000000000e+00      -4.039830239444e+00       5.090769276819e-09       1.618445869929e-06      -3.410667877368e-07       0.000000000000e+00 
 1265       8.021858088600e+02       3.082649499127e+01       0.000000000000e+00      -4.766293423727e+00       5.084083915775e-09       1.632189132440e-06      -3.426760779186e-07       0.000000000000e+00 
 1266       7.989096930044e+02       3.097838279018e+01       0.000000000000e+00      -5.503171200423e+00       5.077412324815e-09       1.645924137406e-06      -3.442408713417e-07       0.000000000000e+00 
 1267       7.957017839738e+02       3.112668207784e+01       0.000000000000e+00      -6.250118488956e+00       5.070754445074e-09       1.659649973245e-06      -3.457612383458e-07       0.000000000000e+00 
 1268       7.925629152615e+02       3.127132147328e+01       0.000000000000e+00      -7.006787830306e+00       5.064110212659e-09       1.673365721506e-06      -3.472372520786e-07       0.000000000000e+00 
 1269       7.894939238990e+02       3.141222923130e+01       0.000000000000e+00      -7.772829382202e+00       5.057479558595e-09       1.687070456851e-06      -3.486689885099e-07       0.000000000000e+00 
 1270       7.864956504618e+02       3.154933324185e+01       0.000000000000e+00      -8.547890914313e+00       5.050862408793e-09       1.700763247027e-06      -3.500565264452e-07       0.000000000000e+00 
 1271       7.835689390750e+02       3.168256102935e+01       0.000000000000e+00      -9.331617803437e+00       5.044258684000e-09       1.714443152840e-06      -3.513999475402e-07       0.000000000000e+00 
 1272       7.807146374195e+02       3.181183975202e+01       0.000000000000e+00      -1.012365302869e+01       5.037668299761e-09       1.728109228138e-06      -3.526993363145e-07       0.000000000000e+00 
 1273       7.779335967371e+02       3.193709620125e+01       0.000000000000e+00      -1.092363716671e+01       5.031091166370e-09       1.741760519780e-06      -3.539547801658e-07       0.000000000000e+00 
 1274       7.752265375639e+02       3.205826485341e+01       0.000000000000e+00      -1.173120918546e+01       5.024527207661e-09       1.755395798023e-06      -3.551663689003e-07       0.000000000000e+00 
 1275       7.725936452294e+02       3.217531212792e+01       0.000000000000e+00      -1.254600884541e+01       5.017976417908e-09       1.769012742634e-06      -3.563341932859e-07       0.000000000000e+00 
 1276       7.700349697272e+02       3.228821240623e+01       0.000000000000e+00      -1.336767431636e+01       5.011438806145e-09       1.782608742731e-06      -3.574583465022e-07       0.000000000000e+00 
 1277       7.675505595618e+02       3.239694000457e+01       0.000000000000e+00      -1.419584137656e+01       5.004914377410e-09       1.796181165025e-06      -3.585389246356e-07       0.000000000000e+00 
 1278       7.651404617457e+02       3.250146917380e+01       0.000000000000e+00      -1.503014340794e+01       4.998403132720e-09       1.809727353730e-06      -3.595760266941e-07       0.000000000000e+00 
 1279       7.628047217941e+02       3.260177409942e+01       0.000000000000e+00      -1.587021139141e+01       4.991905069028e-09       1.823244630487e-06      -3.605697546205e-07       0.000000000000e+00 
 1280       7.605433837216e+02       3.269782890146e+01       0.000000000000e+00      -1.671567390204e+01       4.985420179191e-09       1.836730294272e-06      -3.615202133072e-07       0.000000000000e+00 
 1281       7.583564900375e+02       3.278960763446e+01       0.000000000000e+00      -1.756615710437e+01       4.978948451935e-09       1.850181621318e-06      -3.624275106103e-07       0.000000000000e+00 
 1282       7.562440817420e+02       3.287708428735e+01       0.000000000000e+00      -1.842128474761e+01       4.972489871814e-09       1.863595865025e-06      -3.632917573633e-07       0.000000000000e+00 
 1283       7.542061983218e+02       3.296023278341e+01       0.000000000000e+00      -1.928067816095e+01       4.966044419180e-09       1.876970255877e-06      -3.641130673918e-07       0.000000000000e+00 
 1284       7.522428777462e+02       3.303902698022e+01       0.000000000000e+00      -2.014395624874e+01       4.959612070142e-09       1.890302001360e-06      -3.648915575275e-07       0.000000000000e+00 
 1285       7.503541564628e+02       3.311344066960e+01       0.000000000000e+00      -2.101073548579e+01       4.953192796530e-09       1.903588285872e-06      -3.656273476225e-07       0.000000000000e+00 
 1286       7.485400693932e+02       3.318344757750e+01       0.000000000000e+00      -2.188062991260e+01       4.946786565863e-09       1.916826270641e-06      -3.663205605636e-07       0.000000000000e+00 
 1287       7.468006499293e+02       3.324902136398e+01       0.000000000000e+00      -2.275325113062e+01       4.940393341306e-09       1.930013093638e-06      -3.669713222865e-07       0.000000000000e+00 
 1288       7.451359299285e+02       3.331013562312e+01       0.000000000000e+00      -2.362820829749e+01       4.934013081638e-09       1.943145869494e-06      -3.675797617902e-07       0.000000000000e+00 
 1289       7.435459397103e+02       3.336676388299e+01       0.000000000000e+00      -2.450510812230e+01       4.927645741212e-09       1.956221689411e-06      -3.681460111512e-07       0.000000000000e+00 
 1290       7.420307080516e+02       3.341887960553e+01       0.000000000000e+00      -2.538355486080e+01       4.921291269919e-09       1.969237621078e-06      -3.686702055383e-07       0.000000000000e+00 
 1291       7.405902621827e+02       3.346645618655e+01       0.000000000000e+00      -2.626315031073e+01       4.914949613151e-09       1.982190708587e-06      -3.691524832263e-07       0.000000000000e+00 
 1292       7.392246277831e+02       3.350946695560e+01       0.000000000000e+00      -2.714349380698e+01       4.908620711763e-09       1.995077972343e-06      -3.695929856111e-07       0.000000000000e+00 
 1293       7.379338289776e+02       3.354788517596e+01       0.000000000000e+00      -2.802418221691e+01       4.902304502036e-09       2.007896408981e-06      -3.699918572238e-07       0.000000000000e+00 
 1294       7.367178883320e+02       3.358168404455e+01       0.000000000000e+00      -2.890480993556e+01       4.896000915639e-09       2.020642991280e-06      -3.703492457450e-07       0.000000000000e+00 
 1295       7.355768268486e+02       3.361083669186e+01       0.000000000000e+00      -2.978496888091e+01       4.889709879592e-09       2.033314668074e-06      -3.706653020198e-07       0.000000000000e+00 
 1296       7.345106639628e+02       3.363531618192e+01       0.000000000000e+00      -3.066424848914e+01       4.883431316226e-09       2.045908364167e-06      -3.709401800718e-07       0.000000000000e+00 
 1297       7.335194175382e+02       3.365509551217e+01       0.000000000000e+00      -3.154223570985e+01       4.877165143146e-09       2.058420980246e-06      -3.711740371179e-07       0.000000000000e+00 
 1298       7.326029976873e+02       3.367015506085e+01       0.000000000000e+00      -3.241853050001e+01       4.870911290098e-09       2.070849522450e-06      -3.713670259881e-07       0.000000000000e+00 
 1299       7.317608869314e+02       3.368050502088e+01       0.000000000000e+00      -3.329279250622e+01       4.864669750060e-09       2.083191493636e-06      -3.715192722154e-07       0.000000000000e+00 
 1300       7.309924564296e+02       3.368616321847e+01       0.000000000000e+00      -3.416469489878e+01       4.858440529222e-09       2.095444508545e-06      -3.716308965881e-07       0.000000000000e+00 
 1301       7.302970718160e+02       3.368714768920e+01       0.000000000000e+00      -3.503390891715e+01       4.852223630156e-09       2.107606164689e-06      -3.717020227222e-07       0.000000000000e+00 
 1302       7.296740931880e+02       3.368347667846e+01       0.000000000000e+00      -3.590010386624e+01       4.846019051785e-09       2.119674042287e-06      -3.717327770748e-07       0.000000000000e+00 
 1303       7.291228750945e+02       3.367516864189e+01       0.000000000000e+00      -3.676294711280e+01       4.839826789350e-09       2.131645704209e-06      -3.717232889571e-07       0.000000000000e+00 
 1304       7.286427665244e+02       3.366224224588e+01       0.000000000000e+00      -3.762210408176e+01       4.833646834378e-09       2.143518695916e-06      -3.716736905473e-07       0.000000000000e+00 
 1305       7.282331108945e+02       3.364471636801e+01       0.000000000000e+00      -3.847723825257e+01       4.827479174652e-09       2.155290545397e-06      -3.715841169039e-07       0.000000000000e+00 
 1306       7.278932460384e+02       3.362261009752e+01       0.000000000000e+00      -3.932801115559e+01       4.821323794179e-09       2.166958763115e-06      -3.714547059784e-07       0.000000000000e+00 
 1307       7.276225041942e+02       3.359594273582e+01       0.000000000000e+00      -4.017408236840e+01       4.815180673156e-09       2.178520841942e-06      -3.712855986292e-07       0.000000000000e+00 
 1308       7.274202119930e+02       3.356473379687e+01       0.000000000000e+00      -4.101510951219e+01       4.809049787937e-09       2.189974257100e-06      -3.710769386340e-07       0.000000000000e+00 
 1309       7.272856904474e+02       3.352900300772e+01       0.000000000000e+00      -4.185074824809e+01       4.802931111004e-09       2.201316466103e-06      -3.708288727033e-07       0.000000000000e+00 
 1310       7.272182549395e+02       3.348877030895e+01       0.000000000000e+00      -4.268065227351e+01       4.796824610933e-09       2.212544908696e-06      -3.705415504938e-07       0.000000000000e+00 
 1311       7.272172152094e+02       3.344405585512e+01       0.000000000000e+00      -4.350447331853e+01       4.790730252361e-09       2.223657006791e-06      -3.702151246213e-07       0.000000000000e+00 
 1312       7.272818753434e+02       3.339488001526e+01       0.000000000000e+00      -4.432186114224e+01       4.784647995953e-09       2.234650164413e-06      -3.698497506741e-07       0.000000000000e+00 
 1313       7.274115337622e+02       3.334126337333e+01       0.000000000000e+00      -4.513246352905e+01       4.778577798370e-09       2.245521767637e-06      -3.694455872263e-07       0.000000000000e+00 
 1314       7.276054832094e+02       3.328322672866e+01       0.000000000000e+00      -4.593592628513e+01       4.772519612237e-09       2.256269184522e-06      -3.690027958508e-07       0.000000000000e+00 
 1315       7.278630107398e+02       3.322079109647e+01       0.000000000000e+00      -4.673189323466e+01       4.766473386106e-09       2.266889765061e-06      -3.685215411333e-07       0.000000000000e+00 
 1316       7.281833977074e+02       3.315397770827e+01       0.000000000000e+00      -4.752000621628e+01       4.760439064428e-09       2.277380841111e-06      -3.680019906849e-07       0.000000000000e+00 
 1317       7.285659197539e+02       3.308280801237e+01       0.000000000000e+00      -4.829990507937e+01       4.754416587517e-09       2.287739726338e-06      -3.674443151557e-07       0.000000000000e+00 
 1318       7.290098467972e+02       3.300730367435e+01       0.000000000000e+00      -4.907122768042e+01       4.748405891515e-09       2.297963716150e-06      -3.668486882484e-07       0.000000000000e+00 
 1319       7.295144430191e+02       3.292748657748e+01       0.000000000000e+00      -4.983360987942e+01       4.742406908363e-09       2.308050087645e-06      -3.662152867315e-07       0.000000000000e+00 
 1320       7.300789668543e+02       3.284337882323e+01       0.000000000000e+00      -5.058668553618e+01       4.736419565763e-09       2.317996099541e-06      -3.655442904527e-07       0.000000000000e+00 
 1321       7.307026709782e+02       3.275500273172e+01       0.000000000000e+00      -5.133008650667e+01       4.730443787145e-09       2.327798992121e-06      -3.648358823523e-07       0.000000000000e+00 
 1322       7.313847456317e+02       3.266238605623e+01       0.000000000000e+00      -5.206346821609e+01       4.724479506823e-09       2.337456293836e-06      -3.640902510524e-07       0.000000000000e+00 
 1323       7.321241479318e+02       3.256557768885e+01       0.000000000000e+00      -5.278658669483e+01       4.718526715890e-09       2.346966746817e-06      -3.633075986430e-07       0.000000000000e+00 
 1324       7.329197706501e+02       3.246463212949e+01       0.000000000000e+00      -5.349922238727e+01       4.712585417267e-09       2.356329396587e-06      -3.624881330512e-07       0.000000000000e+00 
 1325       7.337704986891e+02       3.235960428834e+01       0.000000000000e+00      -5.420115465048e+01       4.706655610580e-09       2.365543286781e-06      -3.616320654922e-07       0.000000000000e+00 
 1326       7.346752090671e+02       3.225054948678e+01       0.000000000000e+00      -5.489216175233e+01       4.700737292132e-09       2.374607459152e-06      -3.607396104829e-07       0.000000000000e+00 
 1327       7.356327709025e+02       3.213752345816e+01       0.000000000000e+00      -5.557202086963e+01       4.694830454874e-09       2.383520953571e-06      -3.598109858563e-07       0.000000000000e+00 
 1328       7.366420453979e+02       3.202058234861e+01       0.000000000000e+00      -5.624050808618e+01       4.688935088380e-09       2.392282808025e-06      -3.588464127750e-07       0.000000000000e+00 
 1329       7.377018858249e+02       3.189978271789e+01       0.000000000000e+00      -5.689739839093e+01       4.683051178813e-09       2.400892058627e-06      -3.578461157465e-07       0.000000000000e+00 
 1330       7.388111375083e+02       3.177518154020e+01       0.000000000000e+00      -5.754246567608e+01       4.677178708901e-09       2.409347739610e-06      -3.568103226361e-07       0.000000000000e+00 
 1331       7.399686378105e+02       3.164683620503e+01       0.000000000000e+00      -5.817548273514e+01       4.671317657908e-09       2.417648883332e-06      -3.557392646820e-07       0.000000000000e+00 
 1332       7.411732161160e+02       3.151480451792e+01       0.000000000000e+00      -5.879622126110e+01       4.665468001603e-09       2.425794520279e-06      -3.546331765093e-07       0.000000000000e+00 
 1333       7.424236938158e+02       3.137914470137e+01       0.000000000000e+00      -5.940445184451e+01       4.659629712231e-09       2.433783679064e-06      -3.534922961437e-07       0.000000000000e+00 
